Date,Adj Close,Close,High,Low,Volume
2022-12-28 00:00:00+00:00,367.554931640625,376.6600036621094,383.3900146484375,376.4200134277344,70911500
2022-12-29 00:00:00+00:00,374.17108154296875,383.44000244140625,384.3500061035156,379.0799865722656,66970900
2022-12-30 00:00:00+00:00,373.1855163574219,382.42999267578125,382.5799865722656,378.42999267578125,84022200
2023-01-03 00:00:00+00:00,371.6144104003906,380.82000732421875,386.42999267578125,377.8299865722656,74850700
2023-01-04 00:00:00+00:00,374.4833679199219,383.760009765625,385.8800048828125,380.0,85934100
2023-01-05 00:00:00+00:00,370.2091979980469,379.3800048828125,381.8399963378906,378.760009765625,76970500
2023-01-06 00:00:00+00:00,378.6988525390625,388.0799865722656,389.25,379.4100036621094,104189600
2023-01-09 00:00:00+00:00,378.4842224121094,387.8599853515625,393.70001220703125,387.6700134277344,73978100
2023-01-10 00:00:00+00:00,381.1384582519531,390.5799865722656,390.6499938964844,386.2699890136719,65358100
2023-01-11 00:00:00+00:00,385.95904541015625,395.5199890136719,395.6000061035156,391.3800048828125,68881100
2023-01-12 00:00:00+00:00,387.3642272949219,396.9599914550781,398.489990234375,392.4200134277344,90157700
2023-01-13 00:00:00+00:00,388.8670654296875,398.5,399.1000061035156,393.3399963378906,63903900
2023-01-17 00:00:00+00:00,388.1546325683594,397.7699890136719,400.2300109863281,397.05999755859375,62677300
2023-01-18 00:00:00+00:00,382.0264892578125,391.489990234375,400.1199951171875,391.2799987792969,99632300
2023-01-19 00:00:00+00:00,379.24542236328125,388.6400146484375,391.0799865722656,387.260009765625,86958900
2023-01-20 00:00:00+00:00,386.3103332519531,395.8800048828125,396.0400085449219,388.3800048828125,91806400
2023-01-23 00:00:00+00:00,390.9455871582031,400.6300048828125,402.6499938964844,395.7200012207031,84178800
2023-01-24 00:00:00+00:00,390.52593994140625,400.20001220703125,401.1499938964844,397.6400146484375,59524900
2023-01-25 00:00:00+00:00,390.67230224609375,400.3500061035156,400.70001220703125,393.55999755859375,84800300
2023-01-26 00:00:00+00:00,394.9659423828125,404.75,404.9200134277344,400.0299987792969,72287400
2023-01-27 00:00:00+00:00,395.8734436035156,405.67999267578125,408.1600036621094,403.44000244140625,68346200
2023-01-30 00:00:00+00:00,390.906494140625,400.5899963378906,405.1300048828125,400.2799987792969,74202000
2023-01-31 00:00:00+00:00,396.6541442871094,406.4800109863281,406.5299987792969,400.7699890136719,86811800
2023-02-01 00:00:00+00:00,400.86968994140625,410.79998779296875,413.6700134277344,402.3500061035156,101459200
2023-02-02 00:00:00+00:00,406.7051696777344,416.7799987792969,418.30999755859375,412.8800048828125,101654500
2023-02-03 00:00:00+00:00,402.3822326660156,412.3500061035156,416.9700012207031,411.0899963378906,94736800
2023-02-06 00:00:00+00:00,399.9231262207031,409.8299865722656,411.2900085449219,408.1000061035156,60295300
2023-02-07 00:00:00+00:00,405.153564453125,415.19000244140625,416.489990234375,407.57000732421875,90990700
2023-02-08 00:00:00+00:00,400.72332763671875,410.6499938964844,414.5299987792969,409.92999267578125,76227500
2023-02-09 00:00:00+00:00,397.2493591308594,407.0899963378906,414.57000732421875,405.80999755859375,78694900
2023-02-10 00:00:00+00:00,398.17645263671875,408.0400085449219,408.44000244140625,405.010009765625,70769700
2023-02-13 00:00:00+00:00,402.8506164550781,412.8299865722656,412.9700012207031,408.239990234375,64913500
2023-02-14 00:00:00+00:00,402.6652526855469,412.6400146484375,415.04998779296875,408.510009765625,88389300
2023-02-15 00:00:00+00:00,403.97283935546875,413.9800109863281,414.05999755859375,409.4700012207031,61555700
2023-02-16 00:00:00+00:00,398.41064453125,408.2799987792969,412.9100036621094,408.1400146484375,76431500
2023-02-17 00:00:00+00:00,397.415283203125,407.260009765625,407.510009765625,404.04998779296875,89257800
2023-02-21 00:00:00+00:00,389.4427795410156,399.0899963378906,404.1600036621094,398.82000732421875,82655900
2023-02-22 00:00:00+00:00,388.9061279296875,398.5400085449219,401.1300048828125,397.0199890136719,83742300
2023-02-23 00:00:00+00:00,390.974853515625,400.6600036621094,402.20001220703125,396.25,96242400
2023-02-24 00:00:00+00:00,386.79827880859375,396.3800048828125,397.25,393.6400146484375,108194400
2023-02-27 00:00:00+00:00,388.11566162109375,397.7300109863281,401.2900085449219,396.75,80444700
2023-02-28 00:00:00+00:00,386.6811828613281,396.260009765625,399.2799987792969,396.1499938964844,96438600
2023-03-01 00:00:00+00:00,385.1978759765625,394.739990234375,396.69000244140625,393.3800048828125,99706800
2023-03-02 00:00:00+00:00,388.1936950683594,397.80999755859375,398.69000244140625,392.3299865722656,85127800
2023-03-03 00:00:00+00:00,394.4194641113281,404.19000244140625,404.45001220703125,399.0299987792969,90120000
2023-03-06 00:00:00+00:00,394.6927185058594,404.4700012207031,407.45001220703125,404.010009765625,72795900
2023-03-07 00:00:00+00:00,388.642578125,398.2699890136719,404.6700134277344,397.6300048828125,108310600
2023-03-08 00:00:00+00:00,389.2768859863281,398.9200134277344,399.7099914550781,396.5899963378906,74746600
2023-03-09 00:00:00+00:00,382.0947570800781,391.55999755859375,401.4800109863281,390.5299987792969,111945300
2023-03-10 00:00:00+00:00,376.58135986328125,385.9100036621094,393.1600036621094,384.32000732421875,189253000
2023-03-13 00:00:00+00:00,376.04461669921875,385.3599853515625,390.3900146484375,380.6499938964844,157790000
2023-03-14 00:00:00+00:00,382.2607116699219,391.7300109863281,393.45001220703125,387.04998779296875,149752400
2023-03-15 00:00:00+00:00,379.86993408203125,389.2799987792969,389.489990234375,383.7099914550781,172996900
2023-03-16 00:00:00+00:00,386.5347595214844,396.1099853515625,396.4700012207031,386.2900085449219,143254200
2023-03-17 00:00:00+00:00,382.0151672363281,389.989990234375,394.3999938964844,388.54998779296875,140553400
2023-03-20 00:00:00+00:00,385.6884765625,393.739990234375,394.1700134277344,390.07000732421875,93055800
2023-03-21 00:00:00+00:00,390.75274658203125,398.9100036621094,399.4100036621094,395.5799865722656,91524200
2023-03-22 00:00:00+00:00,384.091796875,392.1099853515625,402.489990234375,392.07000732421875,111746600
2023-03-23 00:00:00+00:00,385.1301574707031,393.1700134277344,399.2900085449219,390.3500061035156,119351300
2023-03-24 00:00:00+00:00,387.6573791503906,395.75,395.8399963378906,389.3999938964844,107682400
2023-03-27 00:00:00+00:00,388.3822326660156,396.489990234375,398.9200134277344,395.55999755859375,74010400
2023-03-28 00:00:00+00:00,387.5104675292969,395.6000061035156,396.489990234375,393.69000244140625,62871700
2023-03-29 00:00:00+00:00,393.14288330078125,401.3500061035156,401.6000061035156,398.67999267578125,77497900
2023-03-30 00:00:00+00:00,395.44482421875,403.70001220703125,404.3500061035156,401.760009765625,69840000
2023-03-31 00:00:00+00:00,401.01849365234375,409.3900146484375,409.70001220703125,404.54998779296875,112062600
2023-04-03 00:00:00+00:00,402.54656982421875,410.95001220703125,411.3699951171875,408.44000244140625,67391100
2023-04-04 00:00:00+00:00,400.313232421875,408.6700134277344,411.9200134277344,407.239990234375,66601500
2023-04-05 00:00:00+00:00,399.26507568359375,407.6000061035156,408.70001220703125,405.8800048828125,65200200
2023-04-06 00:00:00+00:00,400.8225402832031,409.19000244140625,409.4800109863281,405.67999267578125,63743300
2023-04-10 00:00:00+00:00,401.23394775390625,409.6099853515625,409.69000244140625,405.9700012207031,63681000
2023-04-11 00:00:00+00:00,401.34173583984375,409.7200012207031,411.17999267578125,408.9200134277344,59297900
2023-04-12 00:00:00+00:00,399.70587158203125,408.04998779296875,412.1700134277344,407.44000244140625,86420400
2023-04-13 00:00:00+00:00,405.0150146484375,413.4700012207031,413.8399963378906,407.989990234375,85814800
2023-04-14 00:00:00+00:00,404.0256652832031,412.4599914550781,415.0899963378906,410.05999755859375,78161500
2023-04-17 00:00:00+00:00,405.4754638671875,413.94000244140625,413.9599914550781,411.0899963378906,66436400
2023-04-18 00:00:00+00:00,405.7398681640625,414.2099914550781,415.7200012207031,412.7799987792969,63560000
2023-04-19 00:00:00+00:00,405.67132568359375,414.1400146484375,415.0799865722656,412.1600036621094,55227300
2023-04-20 00:00:00+00:00,403.45758056640625,411.8800048828125,413.70001220703125,410.2699890136719,75840400
2023-04-21 00:00:00+00:00,403.7710266113281,412.20001220703125,412.67999267578125,410.1700134277344,73457400
2023-04-24 00:00:00+00:00,404.1922302246094,412.6300048828125,413.07000732421875,410.6000061035156,64332100
2023-04-25 00:00:00+00:00,397.7760925292969,406.0799865722656,411.1600036621094,406.0199890136719,97766700
2023-04-26 00:00:00+00:00,396.09130859375,404.3599853515625,407.8399963378906,403.7799987792969,80447000
2023-04-27 00:00:00+00:00,403.9766845703125,412.4100036621094,412.69000244140625,406.739990234375,92968400
2023-04-28 00:00:00+00:00,407.42474365234375,415.92999267578125,415.94000244140625,411.42999267578125,89335600
2023-05-01 00:00:00+00:00,407.0133361816406,415.510009765625,417.6199951171875,415.2699890136719,62122300
2023-05-02 00:00:00+00:00,402.4388122558594,410.8399963378906,414.82000732421875,407.82000732421875,103998500
2023-05-03 00:00:00+00:00,399.676513671875,408.0199890136719,413.8699951171875,407.7699890136719,91531800
2023-05-04 00:00:00+00:00,396.8455810546875,405.1300048828125,407.2699890136719,403.739990234375,94901900
2023-05-05 00:00:00+00:00,404.1922302246094,412.6300048828125,413.7200012207031,408.6400146484375,87844000
2023-05-08 00:00:00+00:00,404.2999572753906,412.739990234375,413.239990234375,411.2799987792969,50046800
2023-05-09 00:00:00+00:00,402.5269470214844,410.92999267578125,412.0899963378906,410.69000244140625,49220100
2023-05-10 00:00:00+00:00,404.40771484375,412.8500061035156,414.5400085449219,408.8699951171875,96142900
2023-05-11 00:00:00+00:00,403.7024230957031,412.1300048828125,412.42999267578125,409.9700012207031,70157100
2023-05-12 00:00:00+00:00,403.1734924316406,411.5899963378906,413.6400146484375,409.07000732421875,70439400
2023-05-15 00:00:00+00:00,404.5644226074219,413.010009765625,413.42999267578125,410.2300109863281,54289400
2023-05-16 00:00:00+00:00,401.8608703613281,410.25,412.82000732421875,410.239990234375,57705500
2023-05-17 00:00:00+00:00,406.7390441894531,415.2300109863281,415.8599853515625,410.6400146484375,87287000
2023-05-18 00:00:00+00:00,410.65728759765625,419.2300109863281,419.6700134277344,414.6700134277344,97177200
2023-05-19 00:00:00+00:00,410.0597229003906,418.6199951171875,420.7200012207031,417.3500061035156,103679700
2023-05-22 00:00:00+00:00,410.2262268066406,418.7900085449219,420.3900146484375,417.3500061035156,60745400
2023-05-23 00:00:00+00:00,405.6223449707031,414.0899963378906,418.7200012207031,413.67999267578125,86383500
2023-05-24 00:00:00+00:00,402.6836853027344,411.0899963378906,412.82000732421875,409.8800048828125,89213700
2023-05-25 00:00:00+00:00,406.1708984375,414.6499938964844,416.1600036621094,412.4100036621094,90961600
2023-05-26 00:00:00+00:00,411.43109130859375,420.0199890136719,420.7699890136719,415.25,93830000
2023-05-30 00:00:00+00:00,411.5877990722656,420.17999267578125,422.5799865722656,418.739990234375,72216000
2023-05-31 00:00:00+00:00,409.30548095703125,417.8500061035156,419.2200012207031,416.2200012207031,110811800
2023-06-01 00:00:00+00:00,413.1943054199219,421.82000732421875,422.9200134277344,416.7900085449219,88865000
2023-06-02 00:00:00+00:00,419.1695861816406,427.9200134277344,428.739990234375,423.95001220703125,91366700
2023-06-05 00:00:00+00:00,418.3663635253906,427.1000061035156,429.6199951171875,426.3699951171875,65460200
2023-06-06 00:00:00+00:00,419.2773132324219,428.0299987792969,428.5799865722656,425.989990234375,64022200
2023-06-07 00:00:00+00:00,417.82757568359375,426.54998779296875,429.6199951171875,426.1099853515625,85373300
2023-06-08 00:00:00+00:00,420.3548278808594,429.1300048828125,429.6000061035156,425.82000732421875,61952800
2023-06-09 00:00:00+00:00,421.10906982421875,429.8999938964844,431.989990234375,428.8699951171875,85742800
2023-06-12 00:00:00+00:00,424.9292907714844,433.79998779296875,433.8800048828125,430.1700134277344,76104300
2023-06-13 00:00:00+00:00,427.7308349609375,436.6600036621094,437.3299865722656,434.6300048828125,95899700
2023-06-14 00:00:00+00:00,428.2402038574219,437.17999267578125,439.05999755859375,433.5899963378906,100612100
2023-06-15 00:00:00+00:00,433.5494079589844,442.6000061035156,443.8999938964844,436.2300109863281,110303100
2023-06-16 00:00:00+00:00,432.0726013183594,439.4599914550781,443.6099853515625,438.9700012207031,114121300
2023-06-20 00:00:00+00:00,429.8309020996094,437.17999267578125,438.3699951171875,435.0299987792969,76160400
2023-06-21 00:00:00+00:00,427.6285705566406,434.94000244140625,436.989990234375,434.3299865722656,76982300
2023-06-22 00:00:00+00:00,429.1722106933594,436.510009765625,436.6199951171875,433.6000061035156,70637200
2023-06-23 00:00:00+00:00,425.92767333984375,433.2099914550781,435.05999755859375,432.4700012207031,92074500
2023-06-26 00:00:00+00:00,424.18743896484375,431.44000244140625,434.6099853515625,431.19000244140625,72823600
2023-06-27 00:00:00+00:00,428.8379211425781,436.1700134277344,436.80999755859375,431.8800048828125,72813700
2023-06-28 00:00:00+00:00,429.0542297363281,436.3900146484375,437.44000244140625,434.4100036621094,75636000
2023-06-29 00:00:00+00:00,430.7453308105469,438.1099853515625,438.2799987792969,435.5400085449219,67882300
2023-06-30 00:00:00+00:00,435.828369140625,443.2799987792969,444.29998779296875,441.1099853515625,104921500
2023-07-03 00:00:00+00:00,436.3298034667969,443.7900085449219,444.0799865722656,442.6300048828125,32793400
2023-07-05 00:00:00+00:00,435.680908203125,443.1300048828125,443.8900146484375,441.8999938964844,58418400
2023-07-06 00:00:00+00:00,432.26922607421875,439.6600036621094,440.1000061035156,437.05999755859375,80658300
2023-07-07 00:00:00+00:00,431.17791748046875,438.54998779296875,442.6400146484375,438.29998779296875,86076100
2023-07-10 00:00:00+00:00,432.26922607421875,439.6600036621094,439.8399963378906,437.5899963378906,62443500
2023-07-11 00:00:00+00:00,435.0221252441406,442.4599914550781,442.9700012207031,439.44000244140625,64463800
2023-07-12 00:00:00+00:00,438.5223388671875,446.0199890136719,447.4800109863281,444.9100036621094,91924500
2023-07-13 00:00:00+00:00,442.0028381347656,449.55999755859375,450.3800048828125,447.45001220703125,72425200
2023-07-14 00:00:00+00:00,441.7275085449219,449.2799987792969,451.3599853515625,448.489990234375,69761800
2023-07-17 00:00:00+00:00,443.2613220214844,450.8399963378906,451.92999267578125,449.0799865722656,52680200
2023-07-18 00:00:00+00:00,446.55499267578125,454.19000244140625,454.8599853515625,450.04998779296875,80744400
2023-07-19 00:00:00+00:00,447.54803466796875,455.20001220703125,456.42999267578125,454.1099853515625,65891700
2023-07-20 00:00:00+00:00,444.5787353515625,452.17999267578125,455.1000061035156,451.44000244140625,70591600
2023-07-21 00:00:00+00:00,444.5787353515625,452.17999267578125,454.1700134277344,452.1700134277344,71245400
2023-07-24 00:00:00+00:00,446.5648193359375,454.20001220703125,455.0400085449219,452.29998779296875,54023400
2023-07-25 00:00:00+00:00,447.78399658203125,455.44000244140625,456.739990234375,453.8699951171875,55191200
2023-07-26 00:00:00+00:00,447.85284423828125,455.510009765625,456.989990234375,453.3800048828125,71052900
2023-07-27 00:00:00+00:00,444.8835754394531,452.489990234375,459.44000244140625,451.54998779296875,92194400
2023-07-28 00:00:00+00:00,449.2391052246094,456.9200134277344,457.7799987792969,452.489990234375,80011800
2023-07-31 00:00:00+00:00,450.094482421875,457.7900085449219,458.1600036621094,456.04998779296875,62040400
2023-08-01 00:00:00+00:00,448.8065185546875,456.4800109863281,457.25,455.489990234375,55291500
2023-08-02 00:00:00+00:00,442.5632629394531,450.1300048828125,453.5199890136719,449.3500061035156,93933400
2023-08-03 00:00:00+00:00,441.2948913574219,448.8399963378906,450.7900085449219,447.3699951171875,64276100
2023-08-04 00:00:00+00:00,439.299072265625,446.80999755859375,452.8999938964844,446.2699890136719,100052300
2023-08-07 00:00:00+00:00,443.13348388671875,450.7099914550781,450.8699951171875,447.989990234375,58357500
2023-08-08 00:00:00+00:00,441.2064514160156,448.75,450.70001220703125,445.2699890136719,71361300
2023-08-09 00:00:00+00:00,438.25689697265625,445.75,449.20001220703125,444.9599914550781,78789600
2023-08-10 00:00:00+00:00,438.4141845703125,445.9100036621094,451.70001220703125,444.70001220703125,93005500
2023-08-11 00:00:00+00:00,438.1585388183594,445.6499938964844,446.70001220703125,443.3500061035156,68664600
2023-08-14 00:00:00+00:00,440.5771789550781,448.1099853515625,448.1099853515625,444.3800048828125,47867400
2023-08-15 00:00:00+00:00,435.4449462890625,442.8900146484375,446.6400146484375,442.29998779296875,75707500
2023-08-16 00:00:00+00:00,432.2496032714844,439.6400146484375,444.17999267578125,439.5299987792969,80107200
2023-08-17 00:00:00+00:00,428.9559020996094,436.2900085449219,441.42999267578125,435.75,95711300
2023-08-18 00:00:00+00:00,429.1623840332031,436.5,437.57000732421875,433.010009765625,98758400
2023-08-21 00:00:00+00:00,431.9546203613281,439.3399963378906,440.1099853515625,435.32000732421875,68719000
2023-08-22 00:00:00+00:00,430.78460693359375,438.1499938964844,441.17999267578125,437.57000732421875,65062900
2023-08-23 00:00:00+00:00,435.58258056640625,443.0299987792969,443.6700134277344,439.1000061035156,68441000
2023-08-24 00:00:00+00:00,429.5458068847656,436.8900146484375,445.2200012207031,436.8599853515625,88517300
2023-08-25 00:00:00+00:00,432.57403564453125,439.9700012207031,441.29998779296875,435.0,102325100
2023-08-28 00:00:00+00:00,435.317138671875,442.760009765625,443.3999938964844,439.9700012207031,61595400
2023-08-29 00:00:00+00:00,441.60955810546875,449.1600036621094,449.45001220703125,442.4599914550781,83081900
2023-08-30 00:00:00+00:00,443.428466796875,451.010009765625,451.6700134277344,448.7799987792969,69053900
2023-08-31 00:00:00+00:00,442.779541015625,450.3500061035156,452.8299865722656,450.1600036621094,66084600
2023-09-01 00:00:00+00:00,443.60540771484375,451.19000244140625,453.6700134277344,449.67999267578125,58875700
2023-09-05 00:00:00+00:00,441.6882019042969,449.239990234375,451.05999755859375,449.1700134277344,55166200
2023-09-06 00:00:00+00:00,438.71893310546875,446.2200012207031,448.510009765625,443.80999755859375,70758500
2023-09-07 00:00:00+00:00,437.37200927734375,444.8500061035156,445.54998779296875,442.75,70355400
2023-09-08 00:00:00+00:00,438.0307312011719,445.5199890136719,447.1099853515625,444.5299987792969,61659700
2023-09-11 00:00:00+00:00,440.9114990234375,448.45001220703125,448.7699890136719,446.4700012207031,60180100
2023-09-12 00:00:00+00:00,438.4928283691406,445.989990234375,448.5299987792969,445.3900146484375,67565400
2023-09-13 00:00:00+00:00,439.00408935546875,446.510009765625,447.7099914550781,445.0799865722656,60199300
2023-09-14 00:00:00+00:00,442.78936767578125,450.3599853515625,451.0799865722656,447.7200012207031,83430800
2023-09-15 00:00:00+00:00,437.4544982910156,443.3699951171875,447.4800109863281,442.9200134277344,111761400
2023-09-18 00:00:00+00:00,437.7110290527344,443.6300048828125,444.9700012207031,442.55999755859375,55752200
2023-09-19 00:00:00+00:00,436.8033142089844,442.7099914550781,443.2900085449219,439.94000244140625,66514600
2023-09-20 00:00:00+00:00,432.7876281738281,438.6400146484375,444.44000244140625,438.42999267578125,82562600
2023-09-21 00:00:00+00:00,425.63433837890625,431.3900146484375,435.9700012207031,431.2300109863281,103976100
2023-09-22 00:00:00+00:00,424.67730712890625,430.4200134277344,434.1000061035156,429.989990234375,100829700
2023-09-25 00:00:00+00:00,426.463134765625,432.2300109863281,432.2699890136719,428.7200012207031,70874500
2023-09-26 00:00:00+00:00,420.1979064941406,425.8800048828125,429.82000732421875,425.0199890136719,96168400
2023-09-27 00:00:00+00:00,420.3656005859375,426.04998779296875,427.6700134277344,422.2900085449219,104705800
2023-09-28 00:00:00+00:00,422.8026428222656,428.5199890136719,430.25,424.8699951171875,92258300
2023-09-29 00:00:00+00:00,421.7765197753906,427.4800109863281,431.8500061035156,425.9100036621094,115078500
2023-10-02 00:00:00+00:00,421.6087951660156,427.30999755859375,428.6000061035156,424.4599914550781,83798600
2023-10-03 00:00:00+00:00,415.965087890625,421.5899963378906,427.3699951171875,420.17999267578125,103760600
2023-10-04 00:00:00+00:00,418.994140625,424.6600036621094,425.42999267578125,420.55999755859375,87453000
2023-10-05 00:00:00+00:00,418.8362731933594,424.5,425.3699951171875,421.1700134277344,70142700
2023-10-06 00:00:00+00:00,423.80902099609375,429.5400085449219,431.1300048828125,420.6000061035156,113202700
2023-10-09 00:00:00+00:00,426.5223083496094,432.2900085449219,432.8800048828125,427.010009765625,80374400
2023-10-10 00:00:00+00:00,428.7423400878906,434.5400085449219,437.2200012207031,432.5299987792969,78607300
2023-10-11 00:00:00+00:00,430.4985656738281,436.32000732421875,436.5799865722656,433.17999267578125,62451700
2023-10-12 00:00:00+00:00,427.8740539550781,433.6600036621094,437.3399963378906,431.2300109863281,81154200
2023-10-13 00:00:00+00:00,425.74285888671875,431.5,436.45001220703125,429.8800048828125,95143100
2023-10-16 00:00:00+00:00,430.22235107421875,436.0400085449219,437.1400146484375,433.57000732421875,75433200
2023-10-17 00:00:00+00:00,430.2026062011719,436.0199890136719,438.1400146484375,432.45001220703125,75324700
2023-10-18 00:00:00+00:00,424.4700622558594,430.2099914550781,435.17999267578125,429.0899963378906,93559800
2023-10-19 00:00:00+00:00,420.74053955078125,426.42999267578125,432.82000732421875,425.7300109863281,121323000
2023-10-20 00:00:00+00:00,415.5704345703125,421.19000244140625,426.5400085449219,421.0799865722656,123845800
2023-10-23 00:00:00+00:00,414.85015869140625,420.4599914550781,424.45001220703125,417.79998779296875,92035100
2023-10-24 00:00:00+00:00,417.9778747558594,423.6300048828125,424.82000732421875,420.739990234375,78564200
2023-10-25 00:00:00+00:00,411.97900390625,417.54998779296875,421.9200134277344,417.0199890136719,94223200
2023-10-26 00:00:00+00:00,407.04571533203125,412.54998779296875,417.3299865722656,411.6000061035156,115156800
2023-10-27 00:00:00+00:00,405.2006530761719,410.67999267578125,414.6000061035156,409.2099914550781,107367700
2023-10-30 00:00:00+00:00,410.0451354980469,415.5899963378906,416.67999267578125,412.2200012207031,86562700
2023-10-31 00:00:00+00:00,412.6203308105469,418.20001220703125,418.5299987792969,414.2099914550781,79665200
2023-11-01 00:00:00+00:00,417.0208435058594,422.6600036621094,423.5,418.6499938964844,98068100
2023-11-02 00:00:00+00:00,425.01275634765625,430.760009765625,430.9200134277344,426.55999755859375,94938900
2023-11-03 00:00:00+00:00,428.89031982421875,434.69000244140625,436.2900085449219,433.010009765625,100110800
2023-11-06 00:00:00+00:00,429.8769836425781,435.69000244140625,436.1499938964844,433.67999267578125,67831700
2023-11-07 00:00:00+00:00,431.10040283203125,436.92999267578125,437.5899963378906,434.510009765625,64256100
2023-11-08 00:00:00+00:00,431.4161682128906,437.25,438.0899963378906,434.8699951171875,61746000
2023-11-09 00:00:00+00:00,428.0516357421875,433.8399963378906,438.4700012207031,433.3999938964844,83174400
2023-11-10 00:00:00+00:00,434.7313232421875,440.6099853515625,440.92999267578125,433.8299865722656,89462200
2023-11-13 00:00:00+00:00,434.3169250488281,440.19000244140625,441.3299865722656,438.4200134277344,52236100
2023-11-14 00:00:00+00:00,442.7430114746094,448.7300109863281,450.05999755859375,446.0899963378906,97176900
2023-11-15 00:00:00+00:00,443.6802978515625,449.67999267578125,451.3800048828125,448.79998779296875,77327600
2023-11-16 00:00:00+00:00,444.22296142578125,450.2300109863281,450.55999755859375,448.1199951171875,66665800
2023-11-17 00:00:00+00:00,444.7755126953125,450.7900085449219,451.4200134277344,449.2900085449219,83133200
2023-11-20 00:00:00+00:00,448.19921875,454.260009765625,455.1300048828125,450.5199890136719,69936200
2023-11-21 00:00:00+00:00,447.2223815917969,453.2699890136719,454.1300048828125,451.9599914550781,49244600
2023-11-22 00:00:00+00:00,448.9490661621094,455.0199890136719,456.3800048828125,453.8900146484375,59394900
2023-11-24 00:00:00+00:00,449.225341796875,455.29998779296875,455.5,454.7300109863281,29737400
2023-11-27 00:00:00+00:00,448.4162902832031,454.4800109863281,455.489990234375,454.0799865722656,50506000
2023-11-28 00:00:00+00:00,448.8602600097656,454.92999267578125,456.2699890136719,453.5,62115000
2023-11-29 00:00:00+00:00,448.5445556640625,454.6099853515625,458.32000732421875,454.20001220703125,63146000
2023-11-30 00:00:00+00:00,450.3106384277344,456.3999938964844,456.760009765625,453.3399963378906,79752700
2023-12-01 00:00:00+00:00,452.9746398925781,459.1000061035156,459.6499938964844,455.1600036621094,89097900
2023-12-04 00:00:00+00:00,450.5968017578125,456.69000244140625,459.1199951171875,454.3399963378906,72430900
2023-12-05 00:00:00+00:00,450.50799560546875,456.6000061035156,457.5899963378906,454.8699951171875,69793500
2023-12-06 00:00:00+00:00,448.69256591796875,454.760009765625,458.8399963378906,454.30999755859375,69124700
2023-12-07 00:00:00+00:00,452.1162414550781,458.2300109863281,458.8999938964844,456.2900085449219,66995400
2023-12-08 00:00:00+00:00,454.0599365234375,460.20001220703125,460.75,457.2099914550781,83080900
2023-12-11 00:00:00+00:00,455.8260498046875,461.989990234375,462.1700134277344,459.4700012207031,65002200
2023-12-12 00:00:00+00:00,457.907958984375,464.1000061035156,464.20001220703125,460.6000061035156,68327600
2023-12-13 00:00:00+00:00,464.2225341796875,470.5,470.760009765625,464.1199951171875,93278000
2023-12-14 00:00:00+00:00,465.7124328613281,472.010009765625,473.7300109863281,469.25,119026000
2023-12-15 00:00:00+00:00,464.9455871582031,469.3299865722656,470.70001220703125,467.42999267578125,141319300
2023-12-18 00:00:00+00:00,467.56097412109375,471.9700012207031,472.9800109863281,469.8900146484375,70375300
2023-12-19 00:00:00+00:00,470.4041442871094,474.8399963378906,474.9200134277344,472.45001220703125,55761800
2023-12-20 00:00:00+00:00,463.8855895996094,468.260009765625,475.8999938964844,467.82000732421875,102921000
2023-12-21 00:00:00+00:00,468.2841491699219,472.70001220703125,472.9800109863281,468.8399963378906,86667500
2023-12-22 00:00:00+00:00,469.2252502441406,473.6499938964844,475.3800048828125,471.70001220703125,67126600
2023-12-26 00:00:00+00:00,471.20654296875,475.6499938964844,476.5799865722656,473.989990234375,55387000
2023-12-27 00:00:00+00:00,472.05853271484375,476.510009765625,476.6600036621094,474.8900146484375,68000300
2023-12-28 00:00:00+00:00,472.2368469238281,476.69000244140625,477.54998779296875,476.260009765625,77158100
2023-12-29 00:00:00+00:00,470.8697509765625,475.30999755859375,477.0299987792969,473.29998779296875,122234100
2024-01-02 00:00:00+00:00,468.234619140625,472.6499938964844,473.6700134277344,470.489990234375,123623700
2024-01-03 00:00:00+00:00,464.4106750488281,468.7900085449219,471.19000244140625,468.1700134277344,103585900
2024-01-04 00:00:00+00:00,462.9147644042969,467.2799987792969,470.9599914550781,467.04998779296875,84232200
2024-01-05 00:00:00+00:00,463.5487976074219,467.9200134277344,470.44000244140625,466.42999267578125,86060800
2024-01-08 00:00:00+00:00,470.1663818359375,474.6000061035156,474.75,468.29998779296875,74879100
2024-01-09 00:00:00+00:00,469.453125,473.8800048828125,474.92999267578125,471.3500061035156,65931400
2024-01-10 00:00:00+00:00,472.1080627441406,476.55999755859375,477.45001220703125,473.8699951171875,67310600
2024-01-11 00:00:00+00:00,471.9000244140625,476.3500061035156,478.1199951171875,472.260009765625,77940700
2024-01-12 00:00:00+00:00,472.2269287109375,476.67999267578125,478.6000061035156,475.2300109863281,57944000
2024-01-16 00:00:00+00:00,470.4932861328125,474.92999267578125,476.6099853515625,473.05999755859375,85014900
2024-01-17 00:00:00+00:00,467.8779602050781,472.2900085449219,472.7900085449219,469.8699951171875,68843900
2024-01-18 00:00:00+00:00,472.0386962890625,476.489990234375,477.05999755859375,472.4200134277344,91856200
2024-01-19 00:00:00+00:00,477.9232177734375,482.42999267578125,482.7200012207031,476.5400085449219,110733300
2024-01-22 00:00:00+00:00,478.9337158203125,483.45001220703125,485.2200012207031,482.7799987792969,75844900
